"","user_id","status_id"
"3095","2159260049","1194374464760426503"
"3096","2159260049","1194009484093526016"
"3097","1580541236","1194403790264381441"
"3098","1591084885","1194403741971222528"
"3099","53376832","1193523636830920704"
"3100","53376832","1194342247346647040"
"3101","53376832","1194402373986344964"
"3102","53376832","1194341683762061312"
"3103","53376832","1193526614153474049"
"3104","1171874133094936576","1194402185511161856"
"3105","1148679181611524097","1194401409304793089"
"3106","1148679181611524097","1194247568538185728"
"3107","917175406423429120","1194401155356471301"
"3108","3452038216","1192197047417524226"
"3109","3452038216","1194400606812823554"
"3110","3452038216","1192180666340913152"
"3111","3452038216","1193336397534552064"
"3112","3452038216","1192443037647097856"
"3113","3452038216","1192181681526104064"
"3114","3452038216","1192108973983330304"
"3115","267696024","1194400016099659776"
"3116","815284697534238720","1194399972352909312"
"3117","815284697534238720","1193694109476638720"
"3118","877585625876221953","1194200049804169216"
"3119","877585625876221953","1192260012946538498"
"3120","877585625876221953","1193310315271708672"
"3121","877585625876221953","1194398855707512832"
"3122","67340449","1194395507805831168"
"3123","756069344157667328","1194395214452002816"
"3124","404163484","1194394887808061440"
"3125","49444149","1194381902108602368"
"3126","49444149","1194394398227865600"
"3127","49444149","1194391133994000386"
"3128","38079639","1194235798503202822"
"3129","38079639","1193517961304268801"
"3130","38079639","1194394117444374533"
"3131","38079639","1193517054281818113"
"3132","115708568","1194393194408169472"
"3133","115708568","1194223617179041792"
"3134","237060134","1193122909604241409"
"3135","237060134","1194392276845441025"
"3136","237060134","1194010607114211333"
"3137","1086985490912419840","1194391627663585281"
"3138","321105058","1194391518028668930"
"3139","738452002909376512","1194065262045253632"
"3140","738452002909376512","1193741657134514181"
"3141","738452002909376512","1194012461541801985"
"3142","738452002909376512","1194001626132107264"
"3143","738452002909376512","1194389957651189762"
"3144","1400768214","1194304714738933761"
"3145","1400768214","1194388549937836035"
"3146","300357000","1194388037360377862"
"3147","1191449438142771202","1194387754831892481"
"3148","309454693","1194387030517714946"
"3149","713494877519089664","1193884977504620549"
"3150","713494877519089664","1194083106208268288"
"3151","713494877519089664","1193557274398208000"
"3152","713494877519089664","1193888743784173568"
"3153","713494877519089664","1194385366175952898"
"3154","724144453443719168","1194384196074180610"
"3155","1149285972141645824","1194383632779137031"
"3156","185819561","1193884738311872513"
"3157","185819561","1194383560171499520"
"3158","3304200167","1194382460840267776"
"3159","372535973","1194381004271751168"
"3160","17905183","1194013415259418625"
"3161","17905183","1193646070833852417"
"3162","17905183","1193659775239806976"
"3163","17905183","1194115309797609472"
"3164","17905183","1194379413980405760"
"3165","69425160","1194378216418480134"
"3166","69425160","1193659786484731905"
"3167","69425160","1193669794073137152"
"3168","69425160","1193876717275885570"
"3169","69425160","1194378218641510402"
"3170","69425160","1194378213209845761"
"3171","69425160","1193669792797999106"
"3172","69425160","1194378214275272704"
"3173","69425160","1194378221069971457"
"3174","69425160","1194378217605480450"
"3175","69425160","1194378210810761216"
"3176","69425160","1194378209724379136"
"3177","69425160","1194378215328043008"
"3178","104684802","1193998739104509958"
"3179","104684802","1194375044421607427"
"3180","104684802","1193541159085326341"
"3181","4563747323","1193663548360208384"
"3182","4563747323","1193551753062563840"
"3183","4563747323","1194374422335016960"
"3184","2599778764","1194372573871640576"
"3185","433151827","1194370938927828997"
"3186","433151827","1194364190531686405"
"3187","875823856119943168","1193704657673048064"
"3188","875823856119943168","1194369845783121920"
"3189","875823856119943168","1193655235404849152"
"3190","1131338692445036545","1194296679555641345"
"3191","1131338692445036545","1194367019346546688"
"3192","43318574","1194366933875019779"
"3193","43318574","1194276330562560005"
"3194","43318574","1194321642710847490"
"3195","43318574","1193656518681473030"
"3196","43318574","1193347781706108929"
"3197","43318574","1194049732177518593"
"3198","43318574","1193700597305880577"
"3199","43318574","1193302475488534528"
"3200","43318574","1193959110246576134"
"3201","43318574","1194004424609484801"
"3202","43318574","1193913967820886022"
"3203","43318574","1193959277980991488"
"3204","43318574","1194004640171528193"
"3205","43318574","1193393092314980352"
"3206","43318574","1193745907914887170"
"3207","814835229995233280","1194364815222956036"
"3208","363944428","1194364409675730944"
"3209","1011547424","1194362734835404800"
"3210","1011547424","1193694177357422595"
"3211","1011547424","1193638899882573824"
"3212","1011547424","1193681977284710400"
"3213","1011547424","1193586115267244032"
"3214","1011547424","1193666472322772993"
"3215","2985343237","1193715058343317505"
"3216","2985343237","1194362666145464321"
"3217","2985343237","1192269733455941634"
"3218","2985343237","1193168186134405120"
"3219","2985343237","1193536801690071041"
"3220","2985343237","1194035658454716416"
"3221","233980865","1193914363247316996"
"3222","233980865","1194361656224165890"
"3223","124567506","1194079848861446144"
"3224","124567506","1193676994850017280"
"3225","124567506","1194358795658506241"
"3226","124567506","1193634166698414080"
"3227","124567506","1193504495684055041"
"3228","947274438810243072","1194358396855693312"
"3229","947274438810243072","1193670171577257990"
"3230","125150366","1194358267473993728"
"3231","161709928","1194357114610880514"
"3232","1079904581717512192","1194355419822612480"
"3233","1126878736006221826","1194355184555610112"
"3234","128256856","1194355107443494913"
"3235","1010173202277027840","1194354919521824770"
"3236","1010173202277027840","1194044797851492352"
"3237","1010173202277027840","1194353436193624064"
"3238","854749230132547584","1194353054675423238"
"3239","854749230132547584","1194354786562379782"
"3240","623209384","1193737260455399425"
"3241","623209384","1194354254288343040"
"3242","623209384","1194316631834423296"
"3243","120220744","1194353688640393216"
"3244","4735327097","1194351263506456577"
"3245","91196042","1194351229448491010"
"3246","320769959","1194349913410359301"
"3247","320769959","1194350511509712898"
"3248","743912054407462916","1194349412203544577"
"3249","743912054407462916","1194042970930106371"
"3250","743912054407462916","1194048898077265920"
"3251","4497556402","1194347959694966784"
"3252","1022546850497355776","1194345756670324736"
"3253","1022546850497355776","1193714770429579264"
"3254","71880823","1193893506638602240"
"3255","71880823","1193894004989009920"
"3256","71880823","1193843700390121472"
"3257","71880823","1194206659775750147"
"3258","71880823","1193984596075057153"
"3259","71880823","1194284877627187202"
"3260","71880823","1193481049260597249"
"3261","71880823","1192481406678654978"
"3262","71880823","1193259070188331008"
"3263","71880823","1193641134108659718"
"3264","71880823","1193516467431624704"
"3265","71880823","1194344410697347072"
"3266","71880823","1192479011651407873"
"3267","71880823","1193190840400785410"
"3268","71880823","1194029835317846016"
"3269","71880823","1193515323833638912"
"3270","71880823","1193191068730306561"
"3271","71880823","1193844743253430272"
"3272","71880823","1193848175846739973"
"3273","753302020308733956","1194342320977645570"
"3274","760014041725239296","1194342208863981568"
"3275","760014041725239296","1194336815458615298"
"3276","760014041725239296","1194341678536114176"
"3277","3025118939","1194298037738332161"
"3278","3025118939","1194341432926048256"
"3279","3025118939","1194299689434255360"
"3280","3025118939","1194079083547770880"
"3281","968462125927682049","1194340826245152768"
"3282","283806486","1194340812236169216"
"3283","70174686","1192158034056941573"
"3284","70174686","1193958354059702272"
"3285","70174686","1194118355470307329"
"3286","70174686","1194340416025436161"
"3287","2420308525","1194339739303915520"
"3288","2420308525","1193637249818251271"
"3289","2420308525","1193637790518562816"
"3290","3355568823","1194338772747522054"
"3291","909523541485408260","1194337866308112384"
"3292","70233882","1194337277796896770"
"3293","70233882","1194041994814935043"
"3294","70233882","1193761389661368325"
"3295","70233882","1194096076665561089"
"3296","70233882","1193700622983454721"
"3297","2800098422","1194337186390261760"
"3298","2800098422","1193862672200146944"
"3299","2800098422","1194317618360045568"
"3300","2377088084","1194335425999101952"
"3301","1156397849619378176","1192644708222279680"
"3302","1156397849619378176","1194334261853278210"
"3303","1156397849619378176","1193722436522577921"
"3304","1006650559846330369","1194333289198313473"
"3305","717926737410179072","1194332509233922048"
"3306","717926737410179072","1193998912547360769"
"3307","42259132","1194332046065356800"
"3308","42259132","1194271138270121990"
"3309","43627470","1194331003109527553"
"3310","329346874","1194330935963115520"
"3311","329346874","1193921469098708993"
"3312","19458216","1194330230674071552"
"3313","1626382375","1194329358263095296"
"3314","1626382375","1194327896703275014"
"3315","1626382375","1193937950163263489"
"3316","37803490","1194328664281759746"
"3317","295962189","1194327955423391744"
"3318","997202019399163905","1194326436531855363"
"3319","997202019399163905","1193729079649980416"
"3320","997202019399163905","1193676761785126912"
"3321","997202019399163905","1194065618229702656"
"3322","997202019399163905","1193343405939740672"
"3323","997202019399163905","1193677057613541381"
"3324","997202019399163905","1193678073880891392"
"3325","997202019399163905","1194324042548994049"
"3326","3876322150","1194325665413156864"
"3327","1350005390","1194325507212546050"
"3328","931901995954393088","1194325088948109314"
"3329","974406591683416070","1193552476575879168"
"3330","974406591683416070","1194324863831416834"
"3331","294050212","1194324311634518016"
"3332","329300968","1194323728517255176"
"3333","415296070","1194322295424245763"
"3334","72627916","1193502003013595136"
"3335","72627916","1193989896446369792"
"3336","72627916","1194015551288422402"
"3337","72627916","1193631820409122823"
"3338","72627916","1194261127741480960"
"3339","72627916","1194306459577856002"
"3340","72627916","1193621945931186177"
"3341","72627916","1193270362668093442"
"3342","72627916","1194253843074293760"
"3343","72627916","1194276229978963969"
"3344","72627916","1193619682827362305"
"3345","72627916","1194321535617638401"
"3346","408738328","1194321111170846723"
"3347","25561238","1193945428234002433"
"3348","25561238","1194320814017003522"
"3349","25561238","1193732991224295426"
"3350","25561238","1193882297482829824"
"3351","25561238","1193885876885053440"
"3352","25561238","1194301245080719360"
"3353","25561238","1194299908171485185"
"3354","25561238","1193881222952497152"
"3355","25561238","1193982230642728968"
"3356","25561238","1193963889245016066"
"3357","25561238","1193567792613806081"
"3358","5808642","1194318863099449345"
"3359","845317904","1194318778840035330"
"3360","1286663850","1193163995299164161"
"3361","1286663850","1194318609172090882"
"3362","1286663850","1193534458105909248"
"3363","918154737857515521","1194318282179973122"
"3364","915950905547268097","1194318088805797888"
"3365","151979530","1194316487407939587"
"3366","438446558","1194316090165407751"
"3367","565015860","1194315937400467456"
"3368","913817133204803584","1194315914046590976"
"3369","913817133204803584","1194042119649820672"
"3370","975585432078553088","1194315236934848513"
"3371","1087670772888420352","1194315137857003524"
"3372","1087670772888420352","1194299922423668736"
"3373","324029863","1193636135001559041"
"3374","324029863","1194314969057255426"
"3375","324029863","1193726986528739330"
"3376","324029863","1193646084414988294"
"3377","324029863","1194306099761045510"
"3378","324029863","1193582505028444160"
"3379","119606058","1193646647600930818"
"3380","119606058","1193662741204144135"
"3381","119606058","1194314592203235328"
"3382","119606058","1193686571331002368"
"3383","119606058","1193655388975095808"
"3384","119606058","1193639581079527424"
"3385","119606058","1194279188557107202"
"3386","119606058","1194294253226201088"
"3387","119606058","1193917959531630594"
"3388","1112166048109875201","1194314524544909314"
"3389","32722776","1194314220847939584"
"3390","131951816","1194313816538058754"
"3391","131951816","1193647022051667969"
"3392","1862598752","1194313228605673473"
"3393","62699693","1193644572339064832"
"3394","62699693","1194313178882199555"
"3395","3039112329","1194313010585755648"
"3396","3039112329","1193931277025652738"
"3397","247010317","1194312640534851585"
"3398","247010317","1194070950284873729"
"3399","19730781","1194309889050460172"
"3400","19730781","1193670276732669952"
"3401","21553732","1194127087071907841"
"3402","21553732","1193250091014017030"
"3403","21553732","1194309846490857472"
"3404","21553732","1194111425175793664"
"3405","21553732","1193700824100298752"
"3406","2165329988","1194309771077111809"
"3407","2165329988","1193722145731272705"
"3408","2165329988","1193583734760427520"
"3409","464237781","1194309756141342726"
"3410","464237781","1194098256495751170"
"3411","835674942","1193978895986577410"
"3412","835674942","1193775823830093826"
"3413","835674942","1194309717385986049"
"3414","835674942","1193771674879049728"
"3415","818186111050776576","1194297856112369665"
"3416","818186111050776576","1194306699164897284"
"3417","818186111050776576","1194309470815506434"
"3418","119603778","1194309368503816192"
"3419","1120436976186847232","1194308902197874688"
"3420","1120436976186847232","1193781353852129280"
"3421","1120436976186847232","1194218096564875265"
"3422","1001489878704631808","1194307613963509760"
"3423","2804921298","1194307323482836994"
"3424","194907173","1193715530240331781"
"3425","194907173","1194307147024261122"
"3426","3795734772","1194306744211652608"
"3427","2863484741","1193689801507188741"
"3428","2863484741","1194033423595245568"
"3429","2863484741","1193688933420457984"
"3430","2863484741","1194032886913150978"
"3431","2863484741","1194009404334575616"
"3432","2863484741","1194306619238055936"
"3433","2863484741","1194301982200098816"
"3434","164908231","1193624367277780993"
"3435","164908231","1193498540611235840"
"3436","164908231","1194229123792691201"
"3437","164908231","1193204098721443841"
"3438","164908231","1192310711252180993"
"3439","164908231","1194120133616254976"
"3440","164908231","1193347544417554432"
"3441","164908231","1194176919060799488"
"3442","164908231","1194175725592547329"
"3443","164908231","1194105034386083840"
"3444","164908231","1192113287887896576"
"3445","164908231","1194306362244784128"
"3446","164908231","1193938940174249991"
"3447","164908231","1193906226624638977"
"3448","164908231","1194059735898570752"
"3449","164908231","1193179756931493889"
"3450","164908231","1194044636265738246"
"3451","164908231","1193385291899387904"
"3452","164908231","1193536287422083072"
"3453","164908231","1193615319404691456"
"3454","164908231","1193518850257674243"
"3455","164908231","1193854764485758977"
"3456","164908231","1193196552379961345"
"3457","164908231","1193407941023420417"
"3458","164908231","1191998654757982209"
"3459","164908231","1194057219219869696"
"3460","164908231","1192371108978278400"
"3461","164908231","1193808077876797440"
"3462","164908231","1193893641489661953"
"3463","164908231","1193445690224939008"
"3464","164908231","1193863747602767872"
"3465","164908231","1193717480729931776"
"3466","164908231","1193857374844383233"
"3467","164908231","1193157159636414464"
"3468","164908231","1192372451184959489"
"3469","164908231","1192132033725775873"
"3470","164908231","1193805560937766912"
"3471","164908231","1194179729076699141"
"3472","164908231","1194245963545640960"
"3473","164908231","1193856572809601024"
"3474","164908231","1193928874616348683"
"3475","1923997932","1194305946610229248"
"3476","883578315696734208","1194305530795302918"
"3477","703588035657646080","1194305511845507075"
"3478","62673211","1193620522258575360"
"3479","62673211","1194304083823337476"
"3480","62673211","1193633071435780098"
"3481","62673211","1193629089640304640"
"3482","62673211","1194008913856913408"
"3483","140146123","1194303699591540737"
"3484","140146123","1193685744419852288"
"3485","140146123","1193627615137009665"
"3486","97134220","1194301592268394502"
"3487","97134220","1193939718855110662"
"3488","97134220","1194302888643874817"
"3489","113522688","1194302880192315392"
"3490","275213272","1194302804753616896"
"3491","275213272","1193709637595521024"
"3492","275213272","1194001981125398533"
"3493","275213272","1193727980809474049"
"3494","275213272","1193621862682640384"
"3495","275213272","1193514471865671680"
"3496","275213272","1194089464135667712"
"3497","131546062","1194301948822016000"
"3498","131546062","1194302002693623809"
"3499","131546062","1193635011687264256"
"3500","131546062","1194276163687981056"
"3501","131546062","1193635052753686528"
"3502","1158549522336878595","1194301685604200449"
"3503","146590387","1194300596767088645"
"3504","775084309266980864","1194300208844333056"
"3505","498376901","1194299837430337553"
"3506","400835378","1193573676492431360"
"3507","400835378","1194299582806671361"
"3508","400835378","1193563686109097985"
"3509","400835378","1194125439536713728"
"3510","109990120","1194299020065280001"
"3511","31295530","1194298011775569920"
"3512","156709125","1194190387293896704"
"3513","156709125","1194296349975597056"
"3514","156709125","1193535702438465538"
"3515","37432849","1193918526421192704"
"3516","37432849","1194004658890641408"
"3517","37432849","1194296153531174918"
"3518","66671766","1194296138125459457"
"3519","66671766","1194296000980103174"
"3520","66671766","1194266833966260224"
"3521","60752432","1194295845438578689"
"3522","4286507654","1194295762101948416"
"3523","750082788","1194295358958002176"
"3524","2678337184","1193635840712478726"
"3525","2678337184","1194295055600758784"
"3526","2678337184","1193299184725700610"
"3527","2678337184","1194245287902097410"
"3528","2678337184","1193193674504646656"
"3529","2678337184","1193648898188988424"
"3530","40934887","1193968045825445888"
"3531","40934887","1192563823414317057"
"3532","40934887","1193295299835547650"
"3533","40934887","1194294577257209858"
"3534","229892052","1194294096787116033"
"3535","229892052","1193929750684848129"
"3536","45946435","1194223481241690112"
"3537","45946435","1194293619420733440"
"3538","103694296","1194293609367003138"
"3539","2255098841","1194292831084597248"
"3540","955221273315078144","1194292561701228545"
"3541","955221273315078144","1194158996694941696"
"3542","16227516","1194291940600229888"
"3543","16227516","1193711643903090688"
"3544","16227516","1194060124417069056"
"3545","16227516","1193643408667168771"
"3546","16227516","1194292532068438021"
"3547","57787862","1194291462353162240"
"3548","79045122","1194290647940976640"
"3549","818652096694198272","1194290379027361797"
"3550","28882400","1194289163601883136"
"3551","294230853","1193900804702384133"
"3552","294230853","1194286869330182144"
"3553","994863809641766912","1194286842499215362"
"3554","2601629864","1194286501921787904"
"3555","1694444598","1194284645413728259"
"3556","83940498","1194221349591490561"
"3557","83940498","1194284255251181568"
"3558","83940498","1193906001533112320"
"3559","83940498","1194282513566457864"
"3560","3930420945","1194283785795317761"
"3561","3930420945","1193696246411747330"
"3562","3930420945","1193634375113564160"
"3563","3930420945","1194276421952327681"
"3564","3930420945","1193651043831308296"
"3565","3930420945","1194262185071042560"
"3566","741961092801257477","1194283645940445186"
"3567","127367530","1194283176568508416"
"3568","906237482","1194281903328768000"
"3569","906237482","1193928998998487040"
"3570","906237482","1193664096710868994"
"3571","906237482","1193303466841694213"
"3572","906237482","1193963006113337344"
"3573","906237482","1193929327462760450"
"3574","819747724270641152","1194281613615681538"
"3575","190763164","1194281047288172546"
"3576","190763164","1193546973095354368"
"3577","190763164","1193899283541643264"
"3578","190763164","1194256487994056705"
"3579","190763164","1193547333985853441"
"3580","190763164","1193901272149221376"
"3581","190763164","1194052729003499522"
"3582","190763164","1193711083288170497"
"3583","67419204","1194280979772383238"
"3584","982269953892995072","1194278824214695936"
"3585","34810936","1194277439729520640"
"3586","308732581","1194276791210401792"
"3587","255612337","1194276107035512832"
"3588","255612337","1193879074122469377"
"3589","255612337","1194271454604529664"
"3590","255612337","1193881935451435011"
"3591","255612337","1193589090383548417"
"3592","109382395","1193860033529942016"
"3593","109382395","1194275284096356357"
"3594","65240091","1194275166643277829"
"3595","82284908","1194270835147726850"
"3596","800057479447060480","1194270358133755909"
"3597","49644743","1194269969720266753"
"3598","75799727","1193860643092348928"
"3599","75799727","1192917787297103883"
"3600","75799727","1194269299466211329"
"3601","88573059","1194269235536642049"
"3602","24455705","1194010239894458370"
"3603","24455705","1194268798142107649"
"3604","31323580","1194268259958370304"
"3605","31323580","1194265268928815105"
"3606","955535533350023175","1194267937781223424"
"3607","955535533350023175","1194026481657270274"
"3608","964882107502944257","1194267238972440576"
"3609","964882107502944257","1193196462676545537"
"3610","964882107502944257","1193195524234633216"
"3611","964882107502944257","1193978244539830273"
"3612","162210585","1194267092603809795"
"3613","184432157","1194267090636726273"
"3614","1469894940","1193693347669577728"
"3615","1469894940","1194264376901025796"
"3616","1469894940","1194267038979637253"
"3617","950360907766534144","1194266685861183488"
"3618","950360907766534144","1193660234700591104"
"3619","950360907766534144","1193317884476436480"
"3620","199824184","1194266337318711296"
"3621","151986842","1194265943918166016"
"3622","1169566834598797313","1194264136957517825"
"3623","210950346","1194039603176579073"
"3624","210950346","1193650677144281091"
"3625","210950346","1193551636645470215"
"3626","210950346","1193650081246957569"
"3627","210950346","1194012048352595969"
"3628","210950346","1194263578892746754"
"3629","210950346","1193921326932725762"
"3630","102296554","1194263254777942016"
"3631","102296554","1193929722905935872"
"3632","102296554","1194063276801441802"
"3633","102296554","1193979414268334082"
"3634","1153097227428085761","1194262872320335874"
"3635","49497256","1193907577576468480"
"3636","49497256","1194095834448748545"
"3637","49497256","1194262818503172096"
"3638","49497256","1194046162296352768"
"3639","107201093","1193954209114120194"
"3640","107201093","1194262460531904513"
"3641","537416323","1194262379019800577"
"3642","376554230","1194261006723297280"
"3643","376554230","1193844334711525376"
"3644","994037181793624064","1194259463613669377"
"3645","255527138","1194258710098513925"
"3646","436190106","1194258006785056768"
"3647","436190106","1193846264443625472"
"3648","436190106","1193844922606071808"
"3649","436190106","1193162219758006272"
"3650","768289285531467776","1194257427601997824"
"3651","17408916","1194256229541011456"
"3652","17408916","1193920582791942145"
"3653","41183652","1194098467251118082"
"3654","41183652","1193973308422836224"
"3655","41183652","1194256003199643649"
"3656","41183652","1194250154246848512"
"3657","339955328","1194254937833852928"
"3658","417404634","1194254047584407559"
"3659","417404634","1194048695626588161"
"3660","4476578773","1193772165918801920"
"3661","4476578773","1194253946854019074"
"3662","1051122338","1194253944735879168"
"3663","1183876268271591435","1194253913014317056"
"3664","1137411791733047296","1194252726349250560"
"3665","1137411791733047296","1193648411540672513"
"3666","26316595","1194249369714860034"
"3667","26316595","1192077373933527042"
"3668","26316595","1194250873347739650"
"3669","26316595","1194246372951822336"
"3670","16830510","1194250609857376256"
"3671","946253995378728960","1194250223029239808"
"3672","244985648","1194249922767396866"
"3673","2833456180","1194249573339926528"
"3674","2813460002","1194249297669296129"
"3675","334458598","1194220034069057536"
"3676","334458598","1194247077611659264"
"3677","334458598","1194066917570629635"
"3678","334458598","1194078981290700801"
"3679","334458598","1194013319864164353"
"3680","334458598","1194247658640199680"
"3681","334458598","1194070356799184897"
"3682","334458598","1194045880166469637"
"3683","334458598","1194045466771697665"
"3684","196802523","1194246950209622017"
"3685","3242214569","1194246310796365824"
"3686","3242214569","1194245994562629634"
"3687","1559447419","1194244751492558848"
"3688","81707367","1194244384193204226"
"3689","490567310","1194243320345767937"
"3690","490567310","1194242843818315776"
"3691","27883132","1194243068976881664"
"3692","734168038015012864","1193979136232116224"
"3693","734168038015012864","1194237114092785665"
"3694","734168038015012864","1194242912638423042"
"3695","734168038015012864","1193712724947226624"
"3696","2410082009","1194073829288693768"
"3697","2410082009","1194242664075538432"
"3698","2410082009","1194241157460615169"
"3699","781293212","1194242432168288256"
"3700","1702696850","1194242262290485249"
"3701","385209121","1194241482254880768"
"3702","385209121","1193894043178151936"
"3703","1018616537220108288","1194237364048150530"
"3704","1018616537220108288","1194241032453537793"
"3705","1018616537220108288","1194236498855501825"
"3706","15845571","1193917826932850689"
"3707","15845571","1193673505855934464"
"3708","15845571","1194240706388398081"
"3709","15845571","1193654172836610048"
"3710","28707675","1194238700454137857"
"3711","760883833","1194238568849453056"
"3712","61794385","1194034999886045185"
"3713","61794385","1194238431448223744"
"3714","65494717","1194238063200915456"
"3715","307186968","1193500370913378312"
"3716","307186968","1193707789027282944"
"3717","307186968","1194237631288270848"
"3718","307186968","1193680609580847104"
"3719","1588523382","1194237515189964800"
"3720","870125260028432384","1194237079816986624"
"3721","1345845780","1194235605959553025"
"3722","20116912","1194008106524725251"
"3723","20116912","1194235044115730433"
"3724","20116912","1194036460946636803"
"3725","20116912","1193869160708820995"
"3726","20116912","1194020470389129217"
"3727","1165961575","1194234988956397568"
"3728","49162956","1194232835407790082"
"3729","344734594","1194231217639579649"
"3730","89771517","1194227780533268480"
"3731","89771517","1194230802759999490"
"3732","1125545126607110145","1194229942315311104"
"3733","154627250","1194065071787380739"
"3734","154627250","1194228175842271232"
"3735","154627250","1193634099807899648"
"3736","154627250","1194086116040859648"
"3737","154627250","1193634984231346182"
"3738","154627250","1193892816457474049"
"3739","154627250","1193650393831612418"
"3740","1387722487","1193864068463046657"
"3741","1387722487","1194227790423437312"
"3742","1387722487","1193489787098980352"
"3743","1387722487","1193663683802603528"
"3744","904423006008737792","1194227673490509825"
"3745","750505156790411266","1194226724734689280"
"3746","241022245","1194226514281283584"
"3747","241022245","1193880701097193474"
"3748","357599560","1194226114513776645"
"3749","113238300","1194094094957645824"
"3750","113238300","1194094833658421248"
"3751","113238300","1194068116344573958"
"3752","113238300","1193990780551147520"
"3753","113238300","1193991723208335362"
"3754","113238300","1192547311072755713"
"3755","113238300","1193990586434498560"
"3756","113238300","1194075386424045574"
"3757","113238300","1193926535062966274"
"3758","113238300","1194058953707204608"
"3759","113238300","1194225281080287232"
"3760","113238300","1194088070829760515"
"3761","113238300","1193975598819028992"
"3762","113238300","1194058593592651776"
"3763","113238300","1194070571585286144"
"3764","8250792","1193642113432465409"
"3765","8250792","1194224755106336768"
"3766","309666477","1194224711208775680"
"3767","844444974196383746","1194223753548296192"
"3768","407671128","1194222388420005889"
"3769","72345574","1194220664078643201"
"3770","156075652","1194218475381805056"
"3771","47066201","1194218410147758081"
"3772","539353847","1193912909103075333"
"3773","539353847","1194218114998775808"
"3774","2685425430","1194217158181621761"
"3775","2685425430","1193928768580141057"
"3776","2685425430","1193672165847130113"
"3777","1176700550","1194215676845678593"
"3778","783169443174244352","1194215674551377920"
"3779","132020843","1194215533689933824"
"3780","15444746","1194214972773064704"
"3781","738655913767243776","1193856113852194816"
"3782","738655913767243776","1194214229101944832"
"3783","536524906","1194214094729027584"
"3784","118795662","1194213766793244672"
"3785","63284897","1193143604841242625"
"3786","63284897","1192980516590538752"
"3787","63284897","1192997547859750912"
"3788","63284897","1194213403805573121"
"3789","63284897","1194055503455887360"
"3790","63284897","1193495588362498053"
"3791","63284897","1192990608484438016"
"3792","63284897","1193140449571160064"
"3793","587056118","1193543043791704064"
"3794","587056118","1192912392067407872"
"3795","587056118","1194209987721154560"
"3796","587056118","1193848682396966912"
"3797","26885338","1194209869773123584"
"3798","205522721","1193915614865379333"
"3799","205522721","1194208833998147584"
"3800","909801662482669568","1194201141401120768"
"3801","909801662482669568","1194206087609749504"
"3802","279271461","1193920620880449536"
"3803","279271461","1193877693693079553"
"3804","279271461","1193962652638285824"
"3805","279271461","1194205161788493824"
"3806","279271461","1193967295460233217"
"3807","279271461","1194200593646178304"
"3808","279271461","1193967479929933826"
"3809","1041159955","1194202403219877888"
"3810","1018408211634884608","1194195931454988288"
"3811","1018408211634884608","1193638600195420165"
"3812","293500987","1194195071240933376"
"3813","602375049","1194192619590471680"
"3814","4242098134","1194192543690477568"
"3815","1581971060","1194190646300553217"
"3816","1581971060","1194108697754116097"
"3817","72906858","1193924162823368704"
"3818","72906858","1193730477221392384"
"3819","72906858","1193644732888625153"
"3820","72906858","1194185866274623488"
"3821","72906858","1193846096151433216"
"3822","171518821","1194086345792249856"
"3823","171518821","1194185150189490176"
"3824","103003491","1194181404147499008"
"3825","3313200957","1194173952828084224"
"3826","76762877","1194156646005649408"
"3827","379210188","1194153722584223744"
"3828","379210188","1194065687976841221"
"3829","379210188","1194092195063746560"
"3830","379210188","1194060690337751041"
"3831","379210188","1194062062495903749"
"3832","379210188","1193730561178771457"
"3833","58270469","1193667189557145602"
"3834","58270469","1193586545737052160"
"3835","58270469","1193583546440601601"
"3836","58270469","1193665813104021509"
"3837","58270469","1193581102142828544"
"3838","58270469","1194146887441498112"
"3839","58270469","1194025097667006465"
"3840","58270469","1193646662931156995"
"3841","58270469","1193588414098165761"
"3842","291973999","1194145273016139778"
"3843","291973999","1193970130117681154"
"3844","291973999","1193948898869559297"
"3845","291973999","1193741401353265152"
"3846","291973999","1193911668893474816"
"3847","291973999","1193739600767967232"
"3848","1915857792","1194142915850883072"
"3849","1022844738557366272","1194137859864875008"
"3850","188043254","1194137606168158208"
"3851","188043254","1194137404648673280"
"3852","188043254","1194137044026609664"
"3853","1468673664","1194135422093406210"
"3854","188074680","1193641517660987392"
"3855","188074680","1193915161486221319"
"3856","188074680","1194134494699311104"
"3857","1206000672","1194134325173903360"
"3858","1206000672","1193983562883706882"
"3859","100423724","1194133860616945664"
"3860","100423724","1193768697153892352"
"3861","89355861","1194132925584990208"
"3862","1042401630547718144","1194131663707607040"
"3863","492863807","1194130955772059648"
"3864","2202004518","1193634371108003840"
"3865","2202004518","1194129686412103680"
"3866","2202004518","1193146488345571329"
"3867","36144279","1194129682658189312"
"3868","2350092371","1194126738990735361"
"3869","1328299676","1193934401626918915"
"3870","1328299676","1193714244434481152"
"3871","1328299676","1194121307157409792"
"3872","1328299676","1193698326803308547"
"3873","1328299676","1193162810840272896"
"3874","1328299676","1194117895896387584"
"3875","124548327","1194119937511419906"
"3876","101610118","1194119354436214785"
"3877","383858906","1194118793384972288"
"3878","711724802","1193732888442920960"
"3879","711724802","1194118317042098177"
"3880","1649512399","1194118093376634882"
"3881","29133549","1194117519348338688"
"3882","29133549","1193636391277735936"
"3883","29133549","1193855685664165889"
